emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,5,9,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,5,9,0.06951927961775606,0.5005555555555555,0.495
SVD,3,5,10,0.7847599703514611,0.5005555555555555,0.495
cbow,3,5,10,0.01,0.5005555555555555,0.495
skipgram,3,5,10,0.026366508987303583,0.5005555555555555,0.495
SVD,3,6,5,0.01,0.5005555555555555,0.495
cbow,3,6,5,0.01,0.5005555555555555,0.495
skipgram,3,6,5,0.026366508987303583,0.5005555555555555,0.495
SVD,3,6,6,0.04281332398719394,0.5005555555555555,0.495
cbow,3,6,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,3,6,6,0.01,0.5005555555555555,0.495
SVD,3,6,7,0.18329807108324356,0.5005555555555555,0.495
cbow,3,6,7,0.01,0.5005555555555555,0.495
skipgram,3,6,7,0.01,0.5005555555555555,0.495
SVD,3,6,8,0.06951927961775606,0.5005555555555555,0.495
cbow,3,6,8,0.01,0.5005555555555555,0.495
skipgram,3,6,8,0.01,0.5005555555555555,0.495
SVD,3,6,9,8.858667904100823,0.5005555555555555,0.495
cbow,3,6,9,0.01,0.5005555555555555,0.495
skipgram,3,6,9,0.01,0.5005555555555555,0.495
SVD,3,6,10,5.455594781168514,0.5005555555555555,0.495
cbow,3,6,10,0.01,0.5005555555555555,0.495
skipgram,3,6,10,0.01,0.5005555555555555,0.495
SVD,3,7,5,0.01,0.5005555555555555,0.495
cbow,3,7,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,7,5,0.11288378916846889,0.5005555555555555,0.495
SVD,3,7,6,0.06951927961775606,0.5005555555555555,0.495
cbow,3,7,6,0.01,0.5005555555555555,0.495
skipgram,3,7,6,0.026366508987303583,0.5005555555555555,0.495
SVD,3,7,7,0.11288378916846889,0.5005555555555555,0.495
cbow,3,7,7,0.01,0.5005555555555555,0.495
skipgram,3,7,7,0.18329807108324356,0.5005555555555555,0.495
SVD,3,7,8,0.01,0.5005555555555555,0.495
cbow,3,7,8,0.01,0.5005555555555555,0.495
skipgram,3,7,8,0.01,0.5005555555555555,0.495
SVD,3,7,9,0.026366508987303583,0.5005555555555555,0.495
cbow,3,7,9,0.11288378916846889,0.5005555555555555,0.495
skipgram,3,7,9,0.01,0.5005555555555555,0.495
SVD,3,7,10,0.29763514416313175,0.5005555555555555,0.495
cbow,3,7,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,7,10,0.01,0.5005555555555555,0.495
SVD,3,8,5,0.01,0.5005555555555555,0.495
cbow,3,8,5,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,8,5,0.01,0.5005555555555555,0.495
SVD,3,8,6,0.01,0.5005555555555555,0.495
cbow,3,8,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,3,8,6,0.06951927961775606,0.5005555555555555,0.495
SVD,3,8,7,0.29763514416313175,0.5005555555555555,0.495
cbow,3,8,7,0.29763514416313175,0.5005555555555555,0.495
skipgram,3,8,7,0.06951927961775606,0.5005555555555555,0.495
SVD,3,8,8,0.01,0.5005555555555555,0.495
cbow,3,8,8,2.06913808111479,0.5005555555555555,0.495
skipgram,3,8,8,0.016237767391887217,0.5005555555555555,0.495
SVD,3,8,9,0.01,0.5005555555555555,0.495
cbow,3,8,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,3,8,9,2.06913808111479,0.5005555555555555,0.495
SVD,3,8,10,0.01,0.5005555555555555,0.495
cbow,3,8,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,3,8,10,0.026366508987303583,0.5005555555555555,0.495
SVD,4,2,5,0.01,0.5005555555555555,0.495
cbow,4,2,5,0.01,0.5005555555555555,0.495
skipgram,4,2,5,0.04281332398719394,0.5116666666666667,0.475
SVD,4,2,6,0.016237767391887217,0.5005555555555555,0.495
cbow,4,2,6,0.01,0.5005555555555555,0.495
skipgram,4,2,6,0.01,0.5111111111111111,0.485
SVD,4,2,7,0.026366508987303583,0.5005555555555555,0.495
cbow,4,2,7,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,2,7,0.01,0.5094444444444445,0.505
SVD,4,2,8,0.01,0.5005555555555555,0.495
cbow,4,2,8,0.01,0.5005555555555555,0.495
skipgram,4,2,8,0.016237767391887217,0.5038888888888889,0.495
SVD,4,2,9,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,9,5.455594781168514,0.5005555555555555,0.495
skipgram,4,2,9,0.016237767391887217,0.5122222222222222,0.5
SVD,4,2,10,0.026366508987303583,0.5005555555555555,0.495
cbow,4,2,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,2,10,0.11288378916846889,0.5011111111111111,0.495
SVD,4,3,5,0.016237767391887217,0.5005555555555555,0.495
cbow,4,3,5,0.01,0.5005555555555555,0.495
skipgram,4,3,5,0.04281332398719394,0.505,0.5
SVD,4,3,6,0.016237767391887217,0.5005555555555555,0.495
cbow,4,3,6,0.01,0.5005555555555555,0.495
skipgram,4,3,6,0.016237767391887217,0.5077777777777778,0.485
SVD,4,3,7,0.01,0.5005555555555555,0.495
cbow,4,3,7,0.01,0.5005555555555555,0.495
skipgram,4,3,7,0.016237767391887217,0.5044444444444445,0.495
SVD,4,3,8,0.016237767391887217,0.5005555555555555,0.495
cbow,4,3,8,0.01,0.5005555555555555,0.495
skipgram,4,3,8,0.01,0.5088888888888888,0.52
SVD,4,3,9,0.04281332398719394,0.5005555555555555,0.495
cbow,4,3,9,0.01,0.5005555555555555,0.495
skipgram,4,3,9,0.04281332398719394,0.5011111111111111,0.495
SVD,4,3,10,0.01,0.5005555555555555,0.495
cbow,4,3,10,0.01,0.5005555555555555,0.495
skipgram,4,3,10,0.01,0.5105555555555555,0.475
SVD,4,4,5,0.01,0.5005555555555555,0.495
cbow,4,4,5,0.01,0.5005555555555555,0.495
skipgram,4,4,5,0.01,0.49166666666666664,0.46
SVD,4,4,6,0.01,0.5005555555555555,0.495
cbow,4,4,6,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,4,6,0.01,0.5066666666666667,0.5
SVD,4,4,7,0.026366508987303583,0.5005555555555555,0.495
cbow,4,4,7,0.01,0.5005555555555555,0.495
skipgram,4,4,7,0.016237767391887217,0.505,0.495
SVD,4,4,8,0.01,0.5005555555555555,0.495
cbow,4,4,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,4,8,0.04281332398719394,0.5011111111111111,0.49
SVD,4,4,9,0.01,0.5005555555555555,0.495
cbow,4,4,9,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,4,9,0.026366508987303583,0.5022222222222222,0.495
SVD,4,4,10,0.01,0.5005555555555555,0.495
cbow,4,4,10,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,4,10,0.7847599703514611,0.4988888888888889,0.495
SVD,4,5,5,0.04281332398719394,0.5005555555555555,0.495
cbow,4,5,5,0.01,0.5005555555555555,0.495
skipgram,4,5,5,0.01,0.5072222222222222,0.5
SVD,4,5,6,0.7847599703514611,0.5005555555555555,0.495
cbow,4,5,6,0.01,0.5005555555555555,0.495
skipgram,4,5,6,0.016237767391887217,0.5011111111111111,0.495
SVD,4,5,7,0.7847599703514611,0.5005555555555555,0.495
cbow,4,5,7,0.016237767391887217,0.5005555555555555,0.495
skipgram,4,5,7,0.04281332398719394,0.5005555555555555,0.495
SVD,4,5,8,2.06913808111479,0.5005555555555555,0.495
cbow,4,5,8,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,5,8,0.026366508987303583,0.5005555555555555,0.495
SVD,4,5,9,14.38449888287663,0.5005555555555555,0.495
cbow,4,5,9,0.026366508987303583,0.5005555555555555,0.495
skipgram,4,5,9,0.016237767391887217,0.5005555555555555,0.495
SVD,4,5,10,0.7847599703514611,0.5005555555555555,0.495
cbow,4,5,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,5,10,2.06913808111479,0.5005555555555555,0.495
SVD,4,6,5,0.026366508987303583,0.5005555555555555,0.495
cbow,4,6,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,6,5,0.016237767391887217,0.5005555555555555,0.495
SVD,4,6,6,0.7847599703514611,0.5005555555555555,0.495
cbow,4,6,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,6,6,0.29763514416313175,0.5005555555555555,0.495
