emb_type,m,n,k,best_C,train_acc,test_acc
svd,4,2,2,0.4832930238571752,0.49944444444444447,0.505
cbow,4,2,4,0.01,0.49944444444444447,0.505
skipgram,4,2,4,8.858667904100823,0.5005555555555555,0.495
svd,4,2,4,0.01,0.49944444444444447,0.505
cbow,4,2,6,0.01,0.49944444444444447,0.505
skipgram,4,2,6,0.06951927961775606,0.5005555555555555,0.495
svd,4,2,6,0.01,0.49944444444444447,0.505
cbow,4,2,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,2,8,14.38449888287663,0.5005555555555555,0.495
svd,4,2,8,0.18329807108324356,0.49944444444444447,0.505
cbow,4,2,10,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,2,10,0.016237767391887217,0.49666666666666665,0.475
svd,4,2,10,0.18329807108324356,0.49944444444444447,0.505
cbow,4,3,2,0.06951927961775606,0.49944444444444447,0.505
skipgram,4,3,2,0.06951927961775606,0.5005555555555555,0.495
svd,4,3,2,0.06951927961775606,0.49944444444444447,0.505
cbow,4,3,4,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,3,4,0.01,0.5005555555555555,0.495
svd,4,3,4,0.01,0.49944444444444447,0.505
cbow,4,3,6,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,3,6,0.01,0.5005555555555555,0.495
svd,4,3,6,0.016237767391887217,0.49944444444444447,0.505
cbow,4,3,8,0.18329807108324356,0.49944444444444447,0.505
skipgram,4,3,8,0.04281332398719394,0.5005555555555555,0.495
svd,4,3,8,61.584821106602604,0.49944444444444447,0.505
cbow,4,3,10,3.359818286283781,0.49944444444444447,0.505
skipgram,4,3,10,0.29763514416313175,0.4905555555555556,0.49
svd,4,3,10,61.584821106602604,0.49944444444444447,0.505
cbow,4,4,2,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,4,2,23.357214690901213,0.5005555555555555,0.495
svd,4,4,2,0.01,0.49944444444444447,0.505
cbow,4,4,4,0.11288378916846889,0.49944444444444447,0.505
skipgram,4,4,4,5.455594781168514,0.5005555555555555,0.495
svd,4,4,4,8.858667904100823,0.49944444444444447,0.505
cbow,4,4,6,0.04281332398719394,0.49944444444444447,0.505
skipgram,4,4,6,1.2742749857031335,0.49333333333333335,0.495
svd,4,4,6,5.455594781168514,0.49944444444444447,0.505
cbow,4,4,8,0.29763514416313175,0.49944444444444447,0.505
skipgram,4,4,8,1.2742749857031335,0.5044444444444445,0.51
svd,4,4,8,0.026366508987303583,0.49944444444444447,0.505
