emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,3,8,4,0.18329807108324356,0.6956829440905874,0.7133757961783439
svd,3,8,4,0.01,0.242080378250591,0.2425531914893617
cbow,3,8,6,0.026366508987303583,0.20311394196744514,0.17197452229299362
skipgram,3,8,6,0.016237767391887217,0.5470629865534324,0.5668789808917197
svd,3,8,6,0.016237767391887217,0.22718676122931442,0.2
cbow,3,8,8,1.2742749857031335,0.20311394196744514,0.17197452229299362
skipgram,3,8,8,0.01,0.42439254541165367,0.43312101910828027
svd,3,8,8,0.01,0.2049645390070922,0.19361702127659575
cbow,3,8,10,0.06951927961775606,0.20311394196744514,0.17197452229299362
skipgram,3,8,10,0.01,0.36777541873083275,0.39490445859872614
svd,3,8,10,0.016237767391887217,0.20307328605200944,0.18723404255319148
cbow,4,2,2,0.29763514416313175,0.20877565463552725,0.18259023354564755
skipgram,4,2,2,0.01,0.7980655815050719,0.8174097664543525
svd,4,2,2,0.01,0.7739952718676123,0.7978723404255319
cbow,4,2,4,0.01,0.21325784383109223,0.17197452229299362
skipgram,4,2,4,0.01,0.7980655815050719,0.8174097664543525
svd,4,2,4,0.01,0.7981087470449173,0.8170212765957446
cbow,4,2,6,0.01,0.20382165605095542,0.17197452229299362
skipgram,4,2,6,0.01,0.7980655815050719,0.8174097664543525
svd,4,2,6,8.858667904100823,0.7981087470449173,0.8170212765957446
cbow,4,2,8,0.01,0.20334984666194858,0.17197452229299362
skipgram,4,2,8,0.01,0.7980655815050719,0.8174097664543525
svd,4,2,8,0.01,0.7981087470449173,0.8170212765957446
cbow,4,2,10,0.01,0.20311394196744514,0.17197452229299362
skipgram,4,2,10,0.01,0.7980655815050719,0.8174097664543525
svd,4,2,10,2.06913808111479,0.7981087470449173,0.8170212765957446
cbow,4,3,2,2.06913808111479,0.1996229083195852,0.2033898305084746
skipgram,4,3,2,100.0,0.7937779872731557,0.8199152542372882
svd,4,3,2,0.11288378916846889,0.7981087470449173,0.8170212765957446
cbow,4,3,4,2.06913808111479,0.2005656375206222,0.2055084745762712
skipgram,4,3,4,0.01,0.7973132217770446,0.8241525423728814
svd,4,3,4,0.04281332398719394,0.7981087470449173,0.8170212765957446
cbow,4,3,6,2.06913808111479,0.1996229083195852,0.2033898305084746
skipgram,4,3,6,0.016237767391887217,0.7973132217770446,0.8241525423728814
svd,4,3,6,0.01,0.7794326241134751,0.7957446808510639
cbow,4,3,8,0.7847599703514611,0.1996229083195852,0.2033898305084746
skipgram,4,3,8,0.01,0.7973132217770446,0.8241525423728814
svd,4,3,8,0.016237767391887217,0.5531914893617021,0.5957446808510638
cbow,4,3,10,0.01,0.1996229083195852,0.2033898305084746
skipgram,4,3,10,0.01,0.7973132217770446,0.8241525423728814
svd,4,3,10,0.06951927961775606,0.49645390070921985,0.48723404255319147
