emb_type,m,n,best_C,train_acc,test_acc
cbow,13,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,13,8,0.01,0.8277777777777777,0.8833333333333333
svd,13,8,0.01,0.8277777777777777,0.8833333333333333
cbow,14,2,112.88378916846884,0.8851851851851852,0.95
skipgram,14,2,42813.32398719387,0.924074074074074,0.95
svd,14,2,0.01,0.8296296296296296,0.8666666666666667
cbow,14,3,20.69138081114788,0.8518518518518519,0.9
skipgram,14,3,20.69138081114788,0.8351851851851851,0.9
svd,14,3,0.01,0.8296296296296296,0.8666666666666667
cbow,14,4,48.32930238571752,0.8333333333333334,0.8833333333333333
skipgram,14,4,0.01,0.8277777777777777,0.8833333333333333
svd,14,4,48.32930238571752,0.837037037037037,0.8666666666666667
cbow,14,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,14,5,0.01,0.8277777777777777,0.8833333333333333
svd,14,5,48.32930238571752,0.8333333333333334,0.85
cbow,14,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,14,6,0.01,0.8277777777777777,0.8833333333333333
svd,14,6,0.01,0.8296296296296296,0.8666666666666667
cbow,14,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,14,7,0.01,0.8277777777777777,0.8833333333333333
svd,14,7,0.01,0.8296296296296296,0.8666666666666667
cbow,14,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,14,8,0.01,0.8277777777777777,0.8833333333333333
svd,14,8,0.01,0.8277777777777777,0.8833333333333333
cbow,15,2,263.6650898730355,0.9648148148148148,1.0
skipgram,15,2,615.8482110660254,0.8870370370370371,0.9166666666666666
svd,15,2,0.01,0.8296296296296296,0.8666666666666667
cbow,15,3,8.858667904100823,0.8351851851851851,0.8666666666666667
skipgram,15,3,8.858667904100823,0.8388888888888889,0.8666666666666667
svd,15,3,263.6650898730355,0.8462962962962963,0.8666666666666667
cbow,15,4,48.32930238571752,0.837037037037037,0.9
skipgram,15,4,0.01,0.8277777777777777,0.8833333333333333
svd,15,4,48.32930238571752,0.8333333333333334,0.85
cbow,15,5,0.01,0.8277777777777777,0.8833333333333333
skipgram,15,5,48.32930238571752,0.8296296296296296,0.8666666666666667
svd,15,5,0.01,0.8296296296296296,0.8666666666666667
cbow,15,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,15,6,0.01,0.8277777777777777,0.8833333333333333
svd,15,6,0.01,0.8296296296296296,0.8666666666666667
cbow,15,7,112.88378916846884,0.8296296296296296,0.8833333333333333
skipgram,15,7,0.01,0.8277777777777777,0.8833333333333333
svd,15,7,0.01,0.8296296296296296,0.8666666666666667
cbow,15,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,15,8,0.01,0.8277777777777777,0.8833333333333333
svd,15,8,0.01,0.8277777777777777,0.8833333333333333
cbow,16,2,3359.818286283781,0.9481481481481482,0.9666666666666667
skipgram,16,2,112.88378916846884,0.8518518518518519,0.9166666666666666
svd,16,2,0.01,0.8296296296296296,0.8666666666666667
cbow,16,3,112.88378916846884,0.8462962962962963,0.9166666666666666
skipgram,16,3,48.32930238571752,0.8444444444444444,0.9166666666666666
svd,16,3,3.79269019073225,0.8333333333333334,0.8833333333333333
cbow,16,4,7847.5997035146065,0.8388888888888889,0.8833333333333333
skipgram,16,4,615.8482110660254,0.8314814814814815,0.8666666666666667
svd,16,4,263.6650898730355,0.837037037037037,0.9
cbow,16,5,615.8482110660254,0.8277777777777777,0.8666666666666667
skipgram,16,5,0.01,0.8277777777777777,0.8833333333333333
svd,16,5,0.01,0.8296296296296296,0.8666666666666667
cbow,16,6,0.01,0.8277777777777777,0.8833333333333333
skipgram,16,6,0.01,0.8277777777777777,0.8833333333333333
svd,16,6,0.01,0.8296296296296296,0.8666666666666667
cbow,16,7,0.01,0.8277777777777777,0.8833333333333333
skipgram,16,7,0.01,0.8277777777777777,0.8833333333333333
svd,16,7,0.01,0.8296296296296296,0.8666666666666667
cbow,16,8,0.01,0.8277777777777777,0.8833333333333333
skipgram,16,8,0.01,0.8277777777777777,0.8833333333333333
svd,16,8,0.01,0.8277777777777777,0.8833333333333333
