emb_type,m,n,k,best_C,train_acc,test_acc
cbow,3,4,10,8.858667904100823,0.20008942544153813,0.19919517102615694
skipgram,3,4,10,0.11288378916846889,0.20008942544153813,0.19919517102615694
SVD,3,5,5,0.7847599703514611,0.2024001846295869,0.21991701244813278
cbow,3,5,5,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,5,5,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,3,5,6,0.4832930238571752,0.20124624971151628,0.2157676348547718
cbow,3,5,6,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,5,6,0.04281332398719394,0.20008942544153813,0.19919517102615694
SVD,3,5,7,0.18329807108324356,0.2033233325640434,0.21784232365145229
cbow,3,5,7,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,5,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,5,8,0.06951927961775606,0.2033233325640434,0.22406639004149378
cbow,3,5,8,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,5,8,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,5,9,0.06951927961775606,0.2054004154165705,0.21991701244813278
cbow,3,5,9,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,5,9,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,3,5,10,0.7847599703514611,0.20793907223632588,0.22199170124481327
cbow,3,5,10,0.11288378916846889,0.20008942544153813,0.19919517102615694
skipgram,3,5,10,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,6,5,0.01,0.2027089072543618,0.1921487603305785
cbow,3,6,5,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,6,5,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,3,6,6,0.026366508987303583,0.20179063360881544,0.1921487603305785
cbow,3,6,6,14.38449888287663,0.20008942544153813,0.19919517102615694
skipgram,3,6,6,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,6,7,0.01,0.20293847566574838,0.19008264462809918
cbow,3,6,7,0.11288378916846889,0.20008942544153813,0.19919517102615694
skipgram,3,6,7,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,6,8,0.01,0.2128099173553719,0.1962809917355372
cbow,3,6,8,5.455594781168514,0.20008942544153813,0.19919517102615694
skipgram,3,6,8,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,3,6,9,0.01,0.2100550964187328,0.19834710743801653
cbow,3,6,9,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,6,9,0.18329807108324356,0.20008942544153813,0.19919517102615694
SVD,3,6,10,0.4832930238571752,0.23255280073461893,0.24173553719008264
cbow,3,6,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,6,10,8.858667904100823,0.20008942544153813,0.19919517102615694
SVD,3,7,5,0.06951927961775606,0.2013745704467354,0.22474226804123712
cbow,3,7,5,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,7,5,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,7,6,0.04281332398719394,0.2016036655211913,0.23505154639175257
cbow,3,7,6,100.0,0.20008942544153813,0.19919517102615694
skipgram,3,7,6,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,7,7,0.4832930238571752,0.20412371134020618,0.21649484536082475
cbow,3,7,7,3.359818286283781,0.20008942544153813,0.19919517102615694
skipgram,3,7,7,37.92690190732246,0.20008942544153813,0.19919517102615694
SVD,3,7,8,0.18329807108324356,0.20389461626575028,0.22061855670103092
cbow,3,7,8,0.4832930238571752,0.20008942544153813,0.19919517102615694
skipgram,3,7,8,3.359818286283781,0.20008942544153813,0.19919517102615694
SVD,3,7,9,0.18329807108324356,0.2034364261168385,0.2288659793814433
cbow,3,7,9,1.2742749857031335,0.20008942544153813,0.19919517102615694
skipgram,3,7,9,5.455594781168514,0.20008942544153813,0.19919517102615694
SVD,3,7,10,8.858667904100823,0.20749942489072923,0.19047619047619047
cbow,3,7,10,2.06913808111479,0.20008942544153813,0.19919517102615694
skipgram,3,7,10,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,8,5,2.06913808111479,0.20622568093385213,0.2037037037037037
cbow,3,8,5,0.7847599703514611,0.1976302257992399,0.22132796780684105
skipgram,3,8,5,14.38449888287663,0.20008942544153813,0.19919517102615694
SVD,3,8,6,0.7847599703514611,0.20439459830624856,0.2037037037037037
cbow,3,8,6,3.359818286283781,0.1976302257992399,0.22132796780684105
skipgram,3,8,6,1.2742749857031335,0.20008942544153813,0.19919517102615694
SVD,3,8,7,1.2742749857031335,0.20691233691920347,0.19753086419753085
cbow,3,8,7,0.7847599703514611,0.1976302257992399,0.22132796780684105
skipgram,3,8,7,0.4832930238571752,0.20008942544153813,0.19919517102615694
SVD,3,8,8,0.11288378916846889,0.20645456626230257,0.19958847736625515
cbow,3,8,8,3.359818286283781,0.1976302257992399,0.22132796780684105
skipgram,3,8,8,8.858667904100823,0.20008942544153813,0.19919517102615694
SVD,3,8,9,14.38449888287663,0.2089723048752575,0.2037037037037037
cbow,3,8,9,23.357214690901213,0.1976302257992399,0.22132796780684105
skipgram,3,8,9,0.7847599703514611,0.20008942544153813,0.19919517102615694
SVD,3,8,10,23.357214690901213,0.20622568093385213,0.20164609053497942
cbow,3,8,10,0.4832930238571752,0.2005365526492287,0.19517102615694165
skipgram,3,8,10,2.06913808111479,0.20008942544153813,0.19919517102615694
SVD,4,2,5,0.7847599703514611,0.200836820083682,0.2079646017699115
