emb_type,m,n,k,best_C,train_acc,test_acc
svd,2,8,9,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,2,8,10,5.455594781168514,0.17592592592592593,0.08333333333333333
skipgram,2,8,10,2.06913808111479,0.19074074074074074,0.26666666666666666
svd,2,8,10,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,3,2,5,0.11288378916846889,0.16111111111111112,0.21666666666666667
skipgram,3,2,5,14.38449888287663,0.22037037037037038,0.31666666666666665
svd,3,2,5,3.359818286283781,0.17037037037037037,0.13333333333333333
cbow,3,2,6,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,3,2,6,61.584821106602604,0.1574074074074074,0.25
svd,3,2,6,1.2742749857031335,0.17037037037037037,0.13333333333333333
cbow,3,2,7,0.29763514416313175,0.2388888888888889,0.26666666666666666
skipgram,3,2,7,100.0,0.1574074074074074,0.25
svd,3,2,7,100.0,0.17037037037037037,0.13333333333333333
cbow,3,2,8,0.7847599703514611,0.17222222222222222,0.11666666666666667
skipgram,3,2,8,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,3,2,8,2.06913808111479,0.17037037037037037,0.13333333333333333
cbow,3,2,9,5.455594781168514,0.17222222222222222,0.11666666666666667
skipgram,3,2,9,23.357214690901213,0.31296296296296294,0.45
svd,3,2,9,3.359818286283781,0.17037037037037037,0.13333333333333333
cbow,3,2,10,1.2742749857031335,0.17222222222222222,0.11666666666666667
skipgram,3,2,10,23.357214690901213,0.24259259259259258,0.35
svd,3,2,10,0.7847599703514611,0.17037037037037037,0.13333333333333333
cbow,3,3,5,0.18329807108324356,0.16111111111111112,0.21666666666666667
skipgram,3,3,5,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,3,3,5,5.455594781168514,0.17037037037037037,0.13333333333333333
cbow,3,3,6,0.29763514416313175,0.16111111111111112,0.21666666666666667
skipgram,3,3,6,100.0,0.16111111111111112,0.21666666666666667
svd,3,3,6,0.11288378916846889,0.17037037037037037,0.13333333333333333
cbow,3,3,7,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,3,3,7,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,3,3,7,100.0,0.17592592592592593,0.08333333333333333
cbow,3,3,8,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,3,8,100.0,0.1685185185185185,0.21666666666666667
svd,3,3,8,5.455594781168514,0.17037037037037037,0.13333333333333333
cbow,3,3,9,23.357214690901213,0.16111111111111112,0.21666666666666667
skipgram,3,3,9,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,3,3,9,0.29763514416313175,0.17592592592592593,0.08333333333333333
cbow,3,3,10,5.455594781168514,0.25,0.25
skipgram,3,3,10,100.0,0.16111111111111112,0.21666666666666667
svd,3,3,10,8.858667904100823,0.17592592592592593,0.08333333333333333
cbow,3,4,5,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,4,5,100.0,0.16111111111111112,0.21666666666666667
svd,3,4,5,0.18329807108324356,0.25555555555555554,0.2833333333333333
cbow,3,4,6,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,4,6,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,3,4,6,2.06913808111479,0.17592592592592593,0.08333333333333333
cbow,3,4,7,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,3,4,7,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,3,4,7,1.2742749857031335,0.17592592592592593,0.08333333333333333
cbow,3,4,8,0.18329807108324356,0.16111111111111112,0.21666666666666667
skipgram,3,4,8,5.455594781168514,0.16296296296296298,0.21666666666666667
svd,3,4,8,8.858667904100823,0.1574074074074074,0.25
cbow,3,4,9,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,3,4,9,1.2742749857031335,0.16111111111111112,0.21666666666666667
svd,3,4,9,0.11288378916846889,0.17592592592592593,0.08333333333333333
cbow,3,4,10,5.455594781168514,0.16111111111111112,0.21666666666666667
skipgram,3,4,10,37.92690190732246,0.18333333333333332,0.23333333333333334
svd,3,4,10,8.858667904100823,0.17962962962962964,0.1
cbow,3,5,5,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,5,5,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,3,5,5,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,3,5,6,100.0,0.16111111111111112,0.21666666666666667
skipgram,3,5,6,0.29763514416313175,0.16111111111111112,0.21666666666666667
svd,3,5,6,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,3,5,7,0.01,0.16111111111111112,0.21666666666666667
skipgram,3,5,7,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,3,5,7,37.92690190732246,0.16111111111111112,0.21666666666666667
cbow,3,5,8,0.026366508987303583,0.16111111111111112,0.21666666666666667
skipgram,3,5,8,37.92690190732246,0.16111111111111112,0.21666666666666667
svd,3,5,8,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,3,5,9,0.04281332398719394,0.16111111111111112,0.21666666666666667
skipgram,3,5,9,2.06913808111479,0.16111111111111112,0.21666666666666667
svd,3,5,9,23.357214690901213,0.16111111111111112,0.21666666666666667
cbow,3,5,10,0.04281332398719394,0.16111111111111112,0.21666666666666667
skipgram,3,5,10,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,3,5,10,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,3,6,5,14.38449888287663,0.16111111111111112,0.21666666666666667
skipgram,3,6,5,14.38449888287663,0.16111111111111112,0.21666666666666667
svd,3,6,5,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,3,6,6,0.4832930238571752,0.16111111111111112,0.21666666666666667
skipgram,3,6,6,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,3,6,6,0.11288378916846889,0.16111111111111112,0.21666666666666667
cbow,3,6,7,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,3,6,7,8.858667904100823,0.16111111111111112,0.21666666666666667
svd,3,6,7,2.06913808111479,0.16111111111111112,0.21666666666666667
cbow,3,6,8,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,3,6,8,5.455594781168514,0.16111111111111112,0.21666666666666667
svd,3,6,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,3,6,9,3.359818286283781,0.16111111111111112,0.21666666666666667
skipgram,3,6,9,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,3,6,9,0.7847599703514611,0.16111111111111112,0.21666666666666667
cbow,3,6,10,2.06913808111479,0.16111111111111112,0.21666666666666667
skipgram,3,6,10,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,3,6,10,0.4832930238571752,0.16111111111111112,0.21666666666666667
cbow,3,7,5,0.7847599703514611,0.16111111111111112,0.21666666666666667
skipgram,3,7,5,3.359818286283781,0.16111111111111112,0.21666666666666667
svd,3,7,5,0.18329807108324356,0.16111111111111112,0.21666666666666667
cbow,3,7,6,3.359818286283781,0.16111111111111112,0.21666666666666667
skipgram,3,7,6,61.584821106602604,0.16111111111111112,0.21666666666666667
svd,3,7,6,0.06951927961775606,0.16111111111111112,0.21666666666666667
cbow,3,7,7,2.06913808111479,0.16111111111111112,0.21666666666666667
skipgram,3,7,7,100.0,0.16111111111111112,0.21666666666666667
svd,3,7,7,8.858667904100823,0.16111111111111112,0.21666666666666667
cbow,3,7,8,8.858667904100823,0.16111111111111112,0.21666666666666667
skipgram,3,7,8,100.0,0.17777777777777778,0.23333333333333334
svd,3,7,8,1.2742749857031335,0.16111111111111112,0.21666666666666667
cbow,3,7,9,1.2742749857031335,0.16111111111111112,0.21666666666666667
skipgram,3,7,9,23.357214690901213,0.16111111111111112,0.21666666666666667
svd,3,7,9,0.18329807108324356,0.16111111111111112,0.21666666666666667
