emb_type,m,n,k,best_C,train_acc,test_acc
SVD,3,8,10,0.4832930238571752,0.20214909335124245,0.1927710843373494
cbow,3,8,10,0.01,0.19840743198407432,0.21428571428571427
skipgram,3,8,10,0.01,0.8015925680159257,0.7857142857142857
SVD,4,2,2,0.01,0.7951807228915663,0.8433734939759037
cbow,4,2,2,0.01,0.8015925680159257,0.7857142857142857
skipgram,4,2,2,0.01,0.8015925680159257,0.7857142857142857
SVD,4,2,4,0.01,0.7951807228915663,0.8433734939759037
cbow,4,2,4,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,4,2,4,0.01,0.8015925680159257,0.7857142857142857
SVD,4,2,6,0.01,0.7951807228915663,0.8433734939759037
cbow,4,2,6,0.29763514416313175,0.19840743198407432,0.21428571428571427
skipgram,4,2,6,0.01,0.8015925680159257,0.7857142857142857
SVD,4,2,8,0.01,0.7945113788487282,0.8433734939759037
cbow,4,2,8,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,2,8,0.01,0.8015925680159257,0.7857142857142857
SVD,4,2,10,0.01,0.42971887550200805,0.41566265060240964
cbow,4,2,10,0.026366508987303583,0.19840743198407432,0.21428571428571427
skipgram,4,2,10,0.01,0.8015925680159257,0.7857142857142857
SVD,4,3,2,0.7847599703514611,0.3038821954484605,0.26506024096385544
cbow,4,3,2,0.06951927961775606,0.19907100199071,0.21428571428571427
skipgram,4,3,2,0.01,0.8015925680159257,0.7857142857142857
SVD,4,3,4,0.01,0.7951807228915663,0.8433734939759037
cbow,4,3,4,0.06951927961775606,0.19840743198407432,0.21428571428571427
skipgram,4,3,4,0.01,0.8015925680159257,0.7857142857142857
SVD,4,3,6,0.01,0.7349397590361446,0.7650602409638554
cbow,4,3,6,0.4832930238571752,0.19840743198407432,0.21428571428571427
skipgram,4,3,6,0.01,0.8015925680159257,0.7857142857142857
SVD,4,3,8,0.01,0.3246318607764391,0.28313253012048195
cbow,4,3,8,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,3,8,0.01,0.8015925680159257,0.7857142857142857
SVD,4,3,10,0.01,0.21285140562248997,0.1566265060240964
cbow,4,3,10,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,4,3,10,0.01,0.8015925680159257,0.7857142857142857
SVD,4,4,2,0.01,0.7677376171352075,0.8072289156626506
cbow,4,4,2,0.18329807108324356,0.19840743198407432,0.21428571428571427
skipgram,4,4,2,0.01,0.8015925680159257,0.7857142857142857
SVD,4,4,4,0.01,0.6050870147255689,0.6325301204819277
cbow,4,4,4,0.04281332398719394,0.19840743198407432,0.21428571428571427
skipgram,4,4,4,0.016237767391887217,0.8015925680159257,0.7857142857142857
SVD,4,4,6,0.01,0.4866131191432396,0.463855421686747
cbow,4,4,6,0.29763514416313175,0.19840743198407432,0.21428571428571427
skipgram,4,4,6,0.01,0.8015925680159257,0.7857142857142857
SVD,4,4,8,0.01,0.20615796519410978,0.1566265060240964
cbow,4,4,8,0.29763514416313175,0.19840743198407432,0.21428571428571427
skipgram,4,4,8,0.01,0.8015925680159257,0.7857142857142857
SVD,4,4,10,0.01,0.20682730923694778,0.1686746987951807
cbow,4,4,10,0.29763514416313175,0.19840743198407432,0.21428571428571427
skipgram,4,4,10,0.01,0.8015925680159257,0.7857142857142857
SVD,4,5,2,0.01,0.3179384203480589,0.28313253012048195
cbow,4,5,2,0.016237767391887217,0.19840743198407432,0.21428571428571427
skipgram,4,5,2,0.04281332398719394,0.8022561380225613,0.7976190476190477
