emb_type,m,n,best_C,train_acc,test_acc
cbow,15,7,615.8482110660254,0.8138888888888889,0.83
skipgram,15,7,3359.818286283781,0.8272222222222222,0.77
SVD,15,8,263.6650898730355,0.8277777777777777,0.84
cbow,15,8,3359.818286283781,0.8116666666666666,0.815
skipgram,15,8,615.8482110660254,0.8005555555555556,0.835
SVD,16,2,48.32930238571752,0.9688888888888889,0.96
cbow,16,2,0.0545559478116852,0.9261111111111111,0.91
skipgram,16,2,0.29763514416313175,0.9283333333333333,0.935
SVD,16,3,8.858667904100823,0.9111111111111111,0.905
cbow,16,3,48.32930238571752,0.8822222222222222,0.895
skipgram,16,3,8.858667904100823,0.8883333333333333,0.875
SVD,16,4,20.69138081114788,0.8738888888888889,0.87
cbow,16,4,20.69138081114788,0.8416666666666667,0.855
skipgram,16,4,48.32930238571752,0.8622222222222222,0.865
SVD,16,5,112.88378916846884,0.8544444444444445,0.86
cbow,16,5,112.88378916846884,0.8377777777777777,0.78
skipgram,16,5,112.88378916846884,0.83,0.86
SVD,16,6,263.6650898730355,0.8383333333333334,0.845
cbow,16,6,48.32930238571752,0.8183333333333334,0.885
skipgram,16,6,112.88378916846884,0.8211111111111111,0.875
SVD,16,7,112.88378916846884,0.8283333333333334,0.85
cbow,16,7,1438.449888287663,0.8211111111111111,0.81
skipgram,16,7,112.88378916846884,0.83,0.805
SVD,16,8,112.88378916846884,0.8116666666666666,0.825
cbow,16,8,1438.449888287663,0.8083333333333333,0.82
skipgram,16,8,112.88378916846884,0.805,0.765
