emb_type,m,n,k,best_C,train_acc,test_acc
cbow,5,8,8,0.026366508987303583,0.5,0.5
skipgram,5,8,8,0.01,0.5,0.45
svd,5,8,8,0.01,0.5,0.5
cbow,5,8,10,0.11288378916846889,0.5722222222222222,0.65
skipgram,5,8,10,0.04281332398719394,0.5,0.5
svd,5,8,10,3.359818286283781,0.5,0.5
cbow,6,2,2,0.016237767391887217,0.5,0.5
skipgram,6,2,2,0.29763514416313175,0.5,0.5
svd,6,2,2,0.016237767391887217,0.5,0.5
cbow,6,2,4,0.04281332398719394,0.5,0.5
skipgram,6,2,4,0.29763514416313175,0.5,0.5
svd,6,2,4,0.01,0.5,0.5
cbow,6,2,6,0.016237767391887217,0.5055555555555555,0.5
skipgram,6,2,6,0.18329807108324356,0.5,0.5
svd,6,2,6,0.29763514416313175,0.5,0.5
cbow,6,2,8,0.18329807108324356,0.5,0.5
skipgram,6,2,8,0.01,0.5,0.5
svd,6,2,8,0.04281332398719394,0.6555555555555556,0.65
cbow,6,2,10,0.016237767391887217,0.5,0.5
skipgram,6,2,10,0.026366508987303583,0.5,0.5
svd,6,2,10,0.11288378916846889,0.5,0.5
cbow,6,3,2,0.04281332398719394,0.5444444444444444,0.6
skipgram,6,3,2,0.016237767391887217,0.5,0.5
svd,6,3,2,1.2742749857031335,0.5,0.5
cbow,6,3,4,0.11288378916846889,0.5,0.5
skipgram,6,3,4,0.01,0.5,0.5
svd,6,3,4,1.2742749857031335,0.5,0.5
cbow,6,3,6,0.01,0.5,0.5
skipgram,6,3,6,0.18329807108324356,0.5,0.5
svd,6,3,6,2.06913808111479,0.5,0.5
cbow,6,3,8,0.026366508987303583,0.5,0.5
skipgram,6,3,8,0.01,0.5,0.5
svd,6,3,8,0.11288378916846889,0.5,0.5
cbow,6,3,10,0.016237767391887217,0.5,0.5
skipgram,6,3,10,0.29763514416313175,0.5,0.5
svd,6,3,10,0.11288378916846889,0.5,0.5
cbow,6,4,2,0.01,0.5,0.5
skipgram,6,4,2,0.4832930238571752,0.5,0.5
svd,6,4,2,0.4832930238571752,0.5,0.5
cbow,6,4,4,0.016237767391887217,0.5,0.5
skipgram,6,4,4,0.11288378916846889,0.5055555555555555,0.45
svd,6,4,4,0.11288378916846889,0.5,0.5
cbow,6,4,6,0.016237767391887217,0.5,0.5
skipgram,6,4,6,0.18329807108324356,0.4222222222222222,0.35
svd,6,4,6,0.04281332398719394,0.5,0.5
cbow,6,4,8,0.026366508987303583,0.5,0.5
skipgram,6,4,8,0.01,0.5,0.5
svd,6,4,8,0.7847599703514611,0.5,0.5
cbow,6,4,10,0.04281332398719394,0.5,0.5
skipgram,6,4,10,0.11288378916846889,0.4722222222222222,0.4
svd,6,4,10,0.18329807108324356,0.5,0.5
cbow,6,5,2,0.18329807108324356,0.4444444444444444,0.5
skipgram,6,5,2,0.18329807108324356,0.5,0.5
svd,6,5,2,2.06913808111479,0.5,0.5
cbow,6,5,4,0.01,0.5055555555555555,0.5
skipgram,6,5,4,0.01,0.5,0.5
svd,6,5,4,0.29763514416313175,0.48333333333333334,0.5
cbow,6,5,6,0.01,0.5,0.5
skipgram,6,5,6,1.2742749857031335,0.5,0.5
svd,6,5,6,0.18329807108324356,0.49444444444444446,0.5
cbow,6,5,8,0.11288378916846889,0.5,0.5
skipgram,6,5,8,0.11288378916846889,0.5,0.5
svd,6,5,8,0.7847599703514611,0.5,0.5
cbow,6,5,10,0.4832930238571752,0.5,0.5
skipgram,6,5,10,0.11288378916846889,0.5,0.5
svd,6,5,10,3.359818286283781,0.5,0.5
cbow,6,6,2,0.016237767391887217,0.5,0.5
skipgram,6,6,2,0.01,0.5,0.5
svd,6,6,2,5.455594781168514,0.5,0.5
cbow,6,6,4,0.01,0.6277777777777778,0.65
skipgram,6,6,4,0.4832930238571752,0.4166666666666667,0.3
svd,6,6,4,0.04281332398719394,0.5,0.5
cbow,6,6,6,0.01,0.5,0.5
skipgram,6,6,6,0.016237767391887217,0.5,0.5
svd,6,6,6,5.455594781168514,0.5,0.5
cbow,6,6,8,0.01,0.5,0.5
skipgram,6,6,8,0.01,0.5,0.5
svd,6,6,8,0.7847599703514611,0.5,0.5
cbow,6,6,10,0.18329807108324356,0.5,0.5
skipgram,6,6,10,0.18329807108324356,0.5,0.5
svd,6,6,10,0.29763514416313175,0.5,0.5
cbow,6,7,2,0.29763514416313175,0.4444444444444444,0.35
skipgram,6,7,2,0.11288378916846889,0.5,0.5
svd,6,7,2,0.4832930238571752,0.5,0.5
cbow,6,7,4,0.026366508987303583,0.5,0.5
skipgram,6,7,4,0.01,0.5,0.5
svd,6,7,4,1.2742749857031335,0.5,0.5
cbow,6,7,6,0.06951927961775606,0.5,0.5
skipgram,6,7,6,0.7847599703514611,0.46111111111111114,0.45
svd,6,7,6,14.38449888287663,0.5,0.5
cbow,6,7,8,0.01,0.5,0.5
skipgram,6,7,8,0.04281332398719394,0.5,0.5
svd,6,7,8,5.455594781168514,0.5,0.5
cbow,6,7,10,0.026366508987303583,0.5,0.5
skipgram,6,7,10,0.04281332398719394,0.5,0.5
svd,6,7,10,0.01,0.5,0.5
cbow,6,8,2,0.7847599703514611,0.5,0.35
skipgram,6,8,2,0.026366508987303583,0.5,0.5
svd,6,8,2,0.7847599703514611,0.4444444444444444,0.45
cbow,6,8,4,0.11288378916846889,0.5,0.5
skipgram,6,8,4,0.016237767391887217,0.5,0.5
svd,6,8,4,1.2742749857031335,0.5,0.5
cbow,6,8,6,0.01,0.5,0.5
skipgram,6,8,6,0.016237767391887217,0.5,0.5
svd,6,8,6,0.026366508987303583,0.5,0.5
cbow,6,8,8,2.06913808111479,0.5,0.5
skipgram,6,8,8,0.04281332398719394,0.49444444444444446,0.55
svd,6,8,8,0.4832930238571752,0.5,0.5
cbow,6,8,10,0.01,0.5,0.5
skipgram,6,8,10,0.016237767391887217,0.5611111111111111,0.65
svd,6,8,10,0.06951927961775606,0.5,0.5
cbow,7,2,2,0.01,0.5,0.5
skipgram,7,2,2,0.29763514416313175,0.5,0.5
svd,7,2,2,0.7847599703514611,0.5,0.5
cbow,7,2,4,0.11288378916846889,0.5,0.5
skipgram,7,2,4,0.01,0.5,0.5
svd,7,2,4,0.01,0.5,0.5
cbow,7,2,6,0.01,0.5,0.5
skipgram,7,2,6,0.11288378916846889,0.5,0.5
svd,7,2,6,0.01,0.5,0.5
cbow,7,2,8,0.016237767391887217,0.5,0.5
skipgram,7,2,8,0.11288378916846889,0.5222222222222223,0.45
svd,7,2,8,0.04281332398719394,0.5,0.5
cbow,7,2,10,0.016237767391887217,0.5,0.5
skipgram,7,2,10,0.01,0.5,0.5
svd,7,2,10,0.4832930238571752,0.5,0.5
cbow,7,3,2,0.29763514416313175,0.5,0.5
skipgram,7,3,2,0.7847599703514611,0.5,0.5
svd,7,3,2,0.026366508987303583,0.5,0.5
cbow,7,3,4,0.04281332398719394,0.5,0.5
skipgram,7,3,4,0.04281332398719394,0.49444444444444446,0.5
svd,7,3,4,14.38449888287663,0.5,0.5
cbow,7,3,6,0.026366508987303583,0.5,0.5
skipgram,7,3,6,3.359818286283781,0.5,0.5
svd,7,3,6,0.016237767391887217,0.5,0.5
cbow,7,3,8,0.01,0.5,0.5
skipgram,7,3,8,5.455594781168514,0.5,0.5
svd,7,3,8,3.359818286283781,0.5,0.5
cbow,7,3,10,0.01,0.5,0.5
skipgram,7,3,10,0.29763514416313175,0.5,0.5
svd,7,3,10,0.18329807108324356,0.5,0.5
cbow,7,4,2,5.455594781168514,0.5,0.5
skipgram,7,4,2,0.4832930238571752,0.5,0.5
svd,7,4,2,0.18329807108324356,0.5,0.5
cbow,7,4,4,0.026366508987303583,0.6055555555555555,0.6
skipgram,7,4,4,0.01,0.5,0.5
svd,7,4,4,1.2742749857031335,0.5,0.5
cbow,7,4,6,0.01,0.5,0.5
skipgram,7,4,6,8.858667904100823,0.5,0.5
svd,7,4,6,2.06913808111479,0.5,0.5
cbow,7,4,8,0.18329807108324356,0.5055555555555555,0.5
skipgram,7,4,8,0.01,0.5,0.5
svd,7,4,8,37.92690190732246,0.5,0.5
cbow,7,4,10,0.016237767391887217,0.5,0.5
skipgram,7,4,10,0.026366508987303583,0.5,0.6
svd,7,4,10,0.4832930238571752,0.5,0.5
cbow,7,5,2,0.016237767391887217,0.5,0.5
skipgram,7,5,2,1.2742749857031335,0.4777777777777778,0.45
svd,7,5,2,0.18329807108324356,0.5,0.5
cbow,7,5,4,0.026366508987303583,0.5,0.5
skipgram,7,5,4,0.026366508987303583,0.5,0.5
svd,7,5,4,14.38449888287663,0.5,0.5
cbow,7,5,6,0.06951927961775606,0.5,0.5
skipgram,7,5,6,0.026366508987303583,0.5,0.5
svd,7,5,6,5.455594781168514,0.5,0.5
cbow,7,5,8,0.01,0.5,0.5
skipgram,7,5,8,0.11288378916846889,0.5,0.5
svd,7,5,8,2.06913808111479,0.5,0.5
cbow,7,5,10,0.01,0.5,0.5
skipgram,7,5,10,0.01,0.5,0.5
svd,7,5,10,0.01,0.5,0.5
cbow,7,6,2,0.11288378916846889,0.5388888888888889,0.55
skipgram,7,6,2,8.858667904100823,0.5,0.5
svd,7,6,2,0.7847599703514611,0.5,0.5
cbow,7,6,4,0.04281332398719394,0.5,0.5
skipgram,7,6,4,0.016237767391887217,0.5,0.5
svd,7,6,4,0.7847599703514611,0.5,0.5
cbow,7,6,6,0.11288378916846889,0.5,0.5
skipgram,7,6,6,0.06951927961775606,0.5,0.5
svd,7,6,6,0.06951927961775606,0.5222222222222223,0.45
cbow,7,6,8,0.016237767391887217,0.5,0.5
skipgram,7,6,8,0.04281332398719394,0.5,0.5
svd,7,6,8,0.01,0.5,0.5
cbow,7,6,10,0.18329807108324356,0.5,0.5
skipgram,7,6,10,0.01,0.5,0.5
svd,7,6,10,0.4832930238571752,0.5222222222222223,0.55
cbow,7,7,2,0.18329807108324356,0.5333333333333333,0.5
skipgram,7,7,2,0.01,0.5,0.5
svd,7,7,2,0.7847599703514611,0.5,0.5
cbow,7,7,4,0.01,0.5833333333333334,0.5
skipgram,7,7,4,0.016237767391887217,0.5,0.5
svd,7,7,4,61.584821106602604,0.5,0.5
cbow,7,7,6,0.026366508987303583,0.5,0.5
skipgram,7,7,6,0.18329807108324356,0.5,0.5
svd,7,7,6,14.38449888287663,0.5,0.5
cbow,7,7,8,0.026366508987303583,0.5,0.5
skipgram,7,7,8,1.2742749857031335,0.4888888888888889,0.5
svd,7,7,8,0.7847599703514611,0.5,0.5
cbow,7,7,10,0.04281332398719394,0.5,0.5
skipgram,7,7,10,0.016237767391887217,0.5666666666666667,0.65
svd,7,7,10,0.04281332398719394,0.5,0.5
cbow,7,8,2,0.29763514416313175,0.5944444444444444,0.8
skipgram,7,8,2,0.01,0.5,0.5
svd,7,8,2,0.7847599703514611,0.49444444444444446,0.5
cbow,7,8,4,0.29763514416313175,0.5,0.5
skipgram,7,8,4,3.359818286283781,0.48333333333333334,0.5
svd,7,8,4,0.01,0.5,0.5
cbow,7,8,6,0.01,0.6222222222222222,0.75
skipgram,7,8,6,0.01,0.5,0.5
svd,7,8,6,0.06951927961775606,0.5,0.5
cbow,7,8,8,0.01,0.5,0.5
skipgram,7,8,8,0.06951927961775606,0.48333333333333334,0.45
svd,7,8,8,14.38449888287663,0.5,0.5
cbow,7,8,10,0.01,0.5,0.5
skipgram,7,8,10,0.01,0.5,0.5
svd,7,8,10,0.01,0.5,0.5
cbow,8,2,2,0.06951927961775606,0.5,0.5
skipgram,8,2,2,0.01,0.4888888888888889,0.65
svd,8,2,2,0.4832930238571752,0.5,0.5
cbow,8,2,4,0.7847599703514611,0.5,0.5
skipgram,8,2,4,0.016237767391887217,0.5166666666666667,0.5
svd,8,2,4,0.7847599703514611,0.5,0.5
cbow,8,2,6,3.359818286283781,0.5,0.5
skipgram,8,2,6,0.01,0.6833333333333333,0.5
svd,8,2,6,0.04281332398719394,0.5,0.5
cbow,8,2,8,0.06951927961775606,0.5,0.5
skipgram,8,2,8,5.455594781168514,0.5,0.5
svd,8,2,8,23.357214690901213,0.5,0.5
cbow,8,2,10,0.11288378916846889,0.5,0.5
skipgram,8,2,10,0.016237767391887217,0.5,0.5
svd,8,2,10,0.026366508987303583,0.6722222222222223,0.65
cbow,8,3,2,0.7847599703514611,0.5,0.5
skipgram,8,3,2,1.2742749857031335,0.5,0.5
svd,8,3,2,0.18329807108324356,0.5,0.5
cbow,8,3,4,0.026366508987303583,0.5,0.5
skipgram,8,3,4,0.29763514416313175,0.5,0.5
svd,8,3,4,0.29763514416313175,0.5,0.5
cbow,8,3,6,0.016237767391887217,0.5,0.5
skipgram,8,3,6,0.01,0.5555555555555556,0.6
svd,8,3,6,0.06951927961775606,0.5,0.5
cbow,8,3,8,0.04281332398719394,0.5,0.5
skipgram,8,3,8,1.2742749857031335,0.5,0.5
svd,8,3,8,0.06951927961775606,0.5,0.5
cbow,8,3,10,0.016237767391887217,0.5,0.5
skipgram,8,3,10,0.04281332398719394,0.5,0.5
svd,8,3,10,0.4832930238571752,0.5,0.5
cbow,8,4,2,2.06913808111479,0.4444444444444444,0.4
skipgram,8,4,2,0.4832930238571752,0.5,0.5
svd,8,4,2,0.016237767391887217,0.5,0.5
cbow,8,4,4,0.01,0.5,0.5
skipgram,8,4,4,0.11288378916846889,0.4888888888888889,0.55
svd,8,4,4,2.06913808111479,0.5,0.5
cbow,8,4,6,0.01,0.5,0.5
skipgram,8,4,6,3.359818286283781,0.5,0.5
svd,8,4,6,1.2742749857031335,0.5,0.5
cbow,8,4,8,0.026366508987303583,0.5,0.5
skipgram,8,4,8,0.11288378916846889,0.5,0.5
svd,8,4,8,1.2742749857031335,0.5,0.5
cbow,8,4,10,0.026366508987303583,0.5,0.5
skipgram,8,4,10,0.01,0.5,0.5
svd,8,4,10,0.4832930238571752,0.5,0.5
cbow,8,5,2,0.04281332398719394,0.5,0.5
skipgram,8,5,2,0.11288378916846889,0.5,0.5
svd,8,5,2,5.455594781168514,0.5,0.5
cbow,8,5,4,0.026366508987303583,0.6555555555555556,0.6
skipgram,8,5,4,0.01,0.5,0.5
svd,8,5,4,0.4832930238571752,0.5,0.5
cbow,8,5,6,0.016237767391887217,0.5,0.5
skipgram,8,5,6,0.01,0.5,0.5
svd,8,5,6,0.29763514416313175,0.5,0.5
cbow,8,5,8,0.016237767391887217,0.5,0.5
skipgram,8,5,8,0.01,0.5,0.5
svd,8,5,8,1.2742749857031335,0.5,0.5
cbow,8,5,10,0.01,0.5,0.5
skipgram,8,5,10,0.026366508987303583,0.5,0.5
svd,8,5,10,100.0,0.5,0.5
cbow,8,6,2,2.06913808111479,0.49444444444444446,0.4
skipgram,8,6,2,0.01,0.5,0.5
svd,8,6,2,61.584821106602604,0.5,0.5
cbow,8,6,4,0.01,0.5,0.5
skipgram,8,6,4,0.29763514416313175,0.5,0.5
svd,8,6,4,2.06913808111479,0.5,0.5
cbow,8,6,6,0.01,0.5,0.5
skipgram,8,6,6,0.04281332398719394,0.5,0.5
svd,8,6,6,2.06913808111479,0.5,0.5
cbow,8,6,8,0.01,0.5,0.5
skipgram,8,6,8,0.01,0.5,0.5
svd,8,6,8,1.2742749857031335,0.4888888888888889,0.4
cbow,8,6,10,0.01,0.5,0.5
skipgram,8,6,10,0.016237767391887217,0.5,0.5
svd,8,6,10,0.01,0.5,0.5
cbow,8,7,2,0.29763514416313175,0.4888888888888889,0.45
skipgram,8,7,2,0.01,0.5,0.5
svd,8,7,2,1.2742749857031335,0.5,0.5
cbow,8,7,4,0.01,0.5,0.5
skipgram,8,7,4,0.026366508987303583,0.5,0.5
svd,8,7,4,0.18329807108324356,0.5,0.5
cbow,8,7,6,0.01,0.5,0.5
skipgram,8,7,6,0.06951927961775606,0.5,0.5
svd,8,7,6,0.4832930238571752,0.5,0.5
cbow,8,7,8,0.01,0.5,0.5
skipgram,8,7,8,0.01,0.5,0.5
svd,8,7,8,0.06951927961775606,0.5222222222222223,0.4
cbow,8,7,10,0.016237767391887217,0.5,0.5
skipgram,8,7,10,0.04281332398719394,0.5555555555555556,0.55
svd,8,7,10,0.7847599703514611,0.5,0.5
cbow,8,8,2,0.7847599703514611,0.45,0.65
skipgram,8,8,2,0.01,0.5,0.5
svd,8,8,2,0.29763514416313175,0.5,0.5
cbow,8,8,4,0.016237767391887217,0.6333333333333333,0.7
skipgram,8,8,4,2.06913808111479,0.5333333333333333,0.35
svd,8,8,4,1.2742749857031335,0.4777777777777778,0.5
cbow,8,8,6,0.06951927961775606,0.5,0.5
skipgram,8,8,6,0.01,0.5,0.5
svd,8,8,6,0.01,0.5,0.5
cbow,8,8,8,0.01,0.5,0.5
skipgram,8,8,8,0.01,0.5388888888888889,0.45
svd,8,8,8,0.026366508987303583,0.5,0.5
cbow,8,8,10,0.29763514416313175,0.5,0.5
skipgram,8,8,10,0.026366508987303583,0.5,0.5
svd,8,8,10,8.858667904100823,0.5,0.5
