emb_type,m,n,k,best_C,train_acc,test_acc
svd,3,5,7,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,3,5,8,0.29763514416313175,0.8018400566171267,0.7600849256900213
skipgram,3,5,8,0.06951927961775606,0.19603680113234254,0.2356687898089172
svd,3,5,8,0.7847599703514611,0.7990543735224587,0.8085106382978723
cbow,3,5,9,0.18329807108324356,0.7987732955885822,0.7643312101910829
skipgram,3,5,9,1.2742749857031335,0.19603680113234254,0.2356687898089172
svd,3,5,9,0.29763514416313175,0.7990543735224587,0.8085106382978723
cbow,3,5,10,0.29763514416313175,0.7949988204765275,0.7515923566878981
skipgram,3,5,10,0.06951927961775606,0.19627270582684594,0.2356687898089172
svd,3,5,10,0.11288378916846889,0.7990543735224587,0.8085106382978723
cbow,3,6,5,0.7847599703514611,0.8034913894786506,0.7643312101910829
skipgram,3,6,5,2.06913808111479,0.6626562868601085,0.6709129511677282
svd,3,6,5,37.92690190732246,0.7990543735224587,0.8085106382978723
cbow,3,6,6,0.29763514416313175,0.803727294173154,0.7622080679405521
skipgram,3,6,6,0.01,0.7022882755366832,0.7452229299363057
svd,3,6,6,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,3,6,7,8.858667904100823,0.803727294173154,0.7643312101910829
skipgram,3,6,7,0.11288378916846889,0.3630573248407643,0.39490445859872614
svd,3,6,7,0.01,0.7990543735224587,0.8085106382978723
cbow,3,6,8,1.2742749857031335,0.8032554847841472,0.7643312101910829
skipgram,3,6,8,0.18329807108324356,0.3614059919792404,0.39065817409766457
svd,3,6,8,37.92690190732246,0.7990543735224587,0.8085106382978723
cbow,3,6,9,1.2742749857031335,0.8027836753951404,0.7643312101910829
skipgram,3,6,9,0.18329807108324356,0.2510025949516395,0.27388535031847133
svd,3,6,9,8.858667904100823,0.7990543735224587,0.8085106382978723
cbow,3,6,10,2.06913808111479,0.8023118660061335,0.7558386411889597
skipgram,3,6,10,0.04281332398719394,0.25477707006369427,0.29723991507430997
svd,3,6,10,2.06913808111479,0.7990543735224587,0.8085106382978723
cbow,3,7,5,1.2742749857031335,0.8034913894786506,0.7643312101910829
skipgram,3,7,5,0.06951927961775606,0.8591648973814578,0.8577494692144374
svd,3,7,5,37.92690190732246,0.7990543735224587,0.8085106382978723
cbow,3,7,6,0.7847599703514611,0.8034913894786506,0.7643312101910829
skipgram,3,7,6,0.29763514416313175,0.8520877565463553,0.8726114649681529
svd,3,7,6,100.0,0.7990543735224587,0.8085106382978723
cbow,3,7,7,1.2742749857031335,0.8034913894786506,0.7643312101910829
skipgram,3,7,7,0.016237767391887217,0.858693087992451,0.8535031847133758
svd,3,7,7,14.38449888287663,0.7990543735224587,0.8085106382978723
cbow,3,7,8,5.455594781168514,0.8032554847841472,0.7643312101910829
skipgram,3,7,8,0.026366508987303583,0.858693087992451,0.8365180467091295
svd,3,7,8,0.01,0.7990543735224587,0.8085106382978723
cbow,3,7,9,14.38449888287663,0.8027836753951404,0.7643312101910829
skipgram,3,7,9,0.11288378916846889,0.8740268931351733,0.8598726114649682
svd,3,7,9,0.01,0.7990543735224587,0.8085106382978723
cbow,3,7,10,1.2742749857031335,0.8030195800896438,0.7600849256900213
skipgram,3,7,10,0.01,0.8754423213021939,0.8535031847133758
