emb_type,m,n,k,best_C,train_acc,test_acc
skipgram,4,2,13,0.11288378916846889,0.5005555555555555,0.495
SVD,4,2,14,1.2742749857031335,0.5005555555555555,0.495
cbow,4,2,14,0.7847599703514611,0.5005555555555555,0.495
skipgram,4,2,14,0.016237767391887217,0.5005555555555555,0.495
SVD,4,2,15,0.29763514416313175,0.5005555555555555,0.495
cbow,4,2,15,0.7847599703514611,0.5,0.495
skipgram,4,2,15,0.026366508987303583,0.5005555555555555,0.495
SVD,4,2,16,0.7847599703514611,0.5005555555555555,0.495
cbow,4,2,16,2.06913808111479,0.5005555555555555,0.495
skipgram,4,2,16,0.026366508987303583,0.5005555555555555,0.495
SVD,4,2,17,0.29763514416313175,0.5005555555555555,0.495
cbow,4,2,17,0.06951927961775606,0.5005555555555555,0.495
skipgram,4,2,17,0.01,0.5005555555555555,0.495
SVD,4,2,18,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,18,0.04281332398719394,0.5005555555555555,0.495
skipgram,4,2,18,0.026366508987303583,0.5383333333333333,0.52
SVD,4,2,19,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,19,0.7847599703514611,0.5,0.495
skipgram,4,2,19,1.2742749857031335,0.7955555555555556,0.795
SVD,4,2,20,0.4832930238571752,0.5005555555555555,0.495
cbow,4,2,20,1.2742749857031335,0.5005555555555555,0.495
skipgram,4,2,20,0.29763514416313175,0.555,0.56
SVD,5,1,2,0.01,0.6338888888888888,0.595
cbow,5,1,2,14.38449888287663,0.5005555555555555,0.495
skipgram,5,1,2,1.2742749857031335,0.5005555555555555,0.495
SVD,5,1,3,2.06913808111479,0.5005555555555555,0.495
cbow,5,1,3,2.06913808111479,0.5005555555555555,0.495
skipgram,5,1,3,0.01,0.5005555555555555,0.495
SVD,5,1,4,0.11288378916846889,0.7594444444444445,0.725
cbow,5,1,4,0.04281332398719394,0.5005555555555555,0.495
skipgram,5,1,4,0.01,0.5005555555555555,0.495
SVD,5,1,5,0.18329807108324356,0.9255555555555556,0.935
cbow,5,1,5,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,1,5,0.18329807108324356,0.5005555555555555,0.495
SVD,5,1,6,0.016237767391887217,0.9627777777777777,0.96
cbow,5,1,6,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,1,6,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,7,0.11288378916846889,0.9744444444444444,0.985
cbow,5,1,7,1.2742749857031335,0.49777777777777776,0.49
skipgram,5,1,7,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,8,1.2742749857031335,0.505,0.495
cbow,5,1,8,0.18329807108324356,0.5005555555555555,0.49
skipgram,5,1,8,0.18329807108324356,0.5005555555555555,0.495
SVD,5,1,9,8.858667904100823,0.5005555555555555,0.495
cbow,5,1,9,0.11288378916846889,0.4988888888888889,0.495
skipgram,5,1,9,0.01,0.5005555555555555,0.495
SVD,5,1,10,5.455594781168514,0.5005555555555555,0.495
cbow,5,1,10,0.7847599703514611,0.49944444444444447,0.495
skipgram,5,1,10,0.01,0.5005555555555555,0.495
SVD,5,1,11,37.92690190732246,0.5005555555555555,0.495
cbow,5,1,11,0.06951927961775606,0.5,0.495
skipgram,5,1,11,0.29763514416313175,0.5005555555555555,0.495
SVD,5,1,12,0.4832930238571752,0.5005555555555555,0.495
cbow,5,1,12,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,1,12,0.01,0.5005555555555555,0.495
SVD,5,1,13,0.016237767391887217,0.51,0.5
cbow,5,1,13,0.4832930238571752,0.5005555555555555,0.495
skipgram,5,1,13,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,14,0.026366508987303583,0.5005555555555555,0.495
cbow,5,1,14,1.2742749857031335,0.5,0.495
skipgram,5,1,14,0.11288378916846889,0.5005555555555555,0.495
SVD,5,1,15,14.38449888287663,0.5005555555555555,0.495
cbow,5,1,15,5.455594781168514,0.5,0.495
skipgram,5,1,15,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,16,8.858667904100823,0.5005555555555555,0.495
cbow,5,1,16,0.7847599703514611,0.5005555555555555,0.495
skipgram,5,1,16,0.06951927961775606,0.5005555555555555,0.495
SVD,5,1,17,100.0,0.5005555555555555,0.495
cbow,5,1,17,3.359818286283781,0.5,0.495
skipgram,5,1,17,0.04281332398719394,0.5005555555555555,0.495
SVD,5,1,18,61.584821106602604,0.5005555555555555,0.495
cbow,5,1,18,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,1,18,0.01,0.5005555555555555,0.495
SVD,5,1,19,23.357214690901213,0.5038888888888889,0.495
cbow,5,1,19,3.359818286283781,0.5005555555555555,0.495
skipgram,5,1,19,0.01,0.5005555555555555,0.495
SVD,5,1,20,100.0,0.5005555555555555,0.495
cbow,5,1,20,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,1,20,3.359818286283781,0.5,0.495
SVD,5,2,2,0.29763514416313175,0.5594444444444444,0.58
cbow,5,2,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,2,2.06913808111479,0.5005555555555555,0.495
SVD,5,2,3,0.016237767391887217,0.8211111111111111,0.82
cbow,5,2,3,2.06913808111479,0.5005555555555555,0.495
skipgram,5,2,3,0.016237767391887217,0.5005555555555555,0.495
SVD,5,2,4,0.18329807108324356,0.6538888888888889,0.68
cbow,5,2,4,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,4,2.06913808111479,0.5005555555555555,0.495
SVD,5,2,5,0.18329807108324356,0.5005555555555555,0.495
cbow,5,2,5,3.359818286283781,0.5005555555555555,0.49
skipgram,5,2,5,0.026366508987303583,0.5005555555555555,0.495
SVD,5,2,6,0.11288378916846889,0.5005555555555555,0.495
cbow,5,2,6,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,2,6,0.06951927961775606,0.5005555555555555,0.495
SVD,5,2,7,3.359818286283781,0.5005555555555555,0.495
cbow,5,2,7,37.92690190732246,0.5005555555555555,0.495
skipgram,5,2,7,0.01,0.5005555555555555,0.495
SVD,5,2,8,1.2742749857031335,0.5005555555555555,0.495
cbow,5,2,8,0.016237767391887217,0.5005555555555555,0.495
skipgram,5,2,8,0.29763514416313175,0.5005555555555555,0.495
SVD,5,2,9,5.455594781168514,0.5016666666666667,0.5
cbow,5,2,9,37.92690190732246,0.5005555555555555,0.495
skipgram,5,2,9,0.7847599703514611,0.5005555555555555,0.495
SVD,5,2,10,2.06913808111479,0.5027777777777778,0.5
cbow,5,2,10,8.858667904100823,0.5005555555555555,0.495
skipgram,5,2,10,0.01,0.5005555555555555,0.495
SVD,5,2,11,14.38449888287663,0.5044444444444445,0.5
cbow,5,2,11,2.06913808111479,0.5005555555555555,0.495
skipgram,5,2,11,0.18329807108324356,0.5005555555555555,0.495
SVD,5,2,12,0.7847599703514611,0.5022222222222222,0.495
cbow,5,2,12,0.06951927961775606,0.5005555555555555,0.495
skipgram,5,2,12,0.01,0.5005555555555555,0.495
SVD,5,2,13,0.7847599703514611,0.5016666666666667,0.5
cbow,5,2,13,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,13,0.01,0.5005555555555555,0.495
SVD,5,2,14,0.4832930238571752,0.5005555555555555,0.495
cbow,5,2,14,1.2742749857031335,0.5005555555555555,0.495
skipgram,5,2,14,14.38449888287663,0.5944444444444444,0.61
SVD,5,2,15,0.18329807108324356,0.5094444444444445,0.5
cbow,5,2,15,0.01,0.5005555555555555,0.495
skipgram,5,2,15,14.38449888287663,0.7077777777777777,0.685
SVD,5,2,16,0.29763514416313175,0.5077777777777778,0.505
cbow,5,2,16,0.18329807108324356,0.5005555555555555,0.495
skipgram,5,2,16,0.016237767391887217,0.5005555555555555,0.495
SVD,5,2,17,3.359818286283781,0.5005555555555555,0.495
cbow,5,2,17,2.06913808111479,0.5005555555555555,0.495
skipgram,5,2,17,1.2742749857031335,0.6194444444444445,0.635
SVD,5,2,18,0.06951927961775606,0.6183333333333333,0.61
cbow,5,2,18,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,18,1.2742749857031335,0.7861111111111111,0.79
SVD,5,2,19,0.06951927961775606,0.5538888888888889,0.56
cbow,5,2,19,0.11288378916846889,0.5005555555555555,0.495
skipgram,5,2,19,0.01,0.5194444444444445,0.51
SVD,5,2,20,0.4832930238571752,0.5005555555555555,0.495
cbow,5,2,20,0.29763514416313175,0.5005555555555555,0.495
skipgram,5,2,20,0.29763514416313175,0.4388888888888889,0.435
SVD,6,1,2,14.38449888287663,0.9005555555555556,0.895
cbow,6,1,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,1,2,0.18329807108324356,0.5005555555555555,0.495
SVD,6,1,3,2.06913808111479,0.5227777777777778,0.52
cbow,6,1,3,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,1,3,0.016237767391887217,0.5005555555555555,0.495
SVD,6,1,4,23.357214690901213,0.8983333333333333,0.915
cbow,6,1,4,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,1,4,8.858667904100823,0.5005555555555555,0.495
SVD,6,1,5,2.06913808111479,0.9288888888888889,0.94
cbow,6,1,5,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,1,5,2.06913808111479,0.5005555555555555,0.495
SVD,6,1,6,100.0,0.5011111111111111,0.495
cbow,6,1,6,0.4832930238571752,0.49722222222222223,0.48
skipgram,6,1,6,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,7,3.359818286283781,0.5455555555555556,0.545
cbow,6,1,7,0.026366508987303583,0.49722222222222223,0.49
skipgram,6,1,7,0.4832930238571752,0.5005555555555555,0.495
SVD,6,1,8,0.11288378916846889,0.5016666666666667,0.495
cbow,6,1,8,0.026366508987303583,0.5005555555555555,0.495
skipgram,6,1,8,0.18329807108324356,0.5005555555555555,0.495
SVD,6,1,9,5.455594781168514,0.5005555555555555,0.495
cbow,6,1,9,0.29763514416313175,0.4988888888888889,0.49
skipgram,6,1,9,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,10,0.016237767391887217,0.5866666666666667,0.575
cbow,6,1,10,0.11288378916846889,0.5,0.495
skipgram,6,1,10,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,11,61.584821106602604,0.5005555555555555,0.495
cbow,6,1,11,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,1,11,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,12,23.357214690901213,0.5005555555555555,0.495
cbow,6,1,12,0.026366508987303583,0.5,0.495
skipgram,6,1,12,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,13,100.0,0.5005555555555555,0.495
cbow,6,1,13,0.04281332398719394,0.49944444444444447,0.495
skipgram,6,1,13,1.2742749857031335,0.5005555555555555,0.495
SVD,6,1,14,14.38449888287663,0.5005555555555555,0.495
cbow,6,1,14,0.29763514416313175,0.5005555555555555,0.495
skipgram,6,1,14,2.06913808111479,0.5005555555555555,0.495
SVD,6,1,15,37.92690190732246,0.5005555555555555,0.495
cbow,6,1,15,0.11288378916846889,0.49944444444444447,0.495
skipgram,6,1,15,23.357214690901213,0.5005555555555555,0.495
SVD,6,1,16,61.584821106602604,0.5005555555555555,0.495
cbow,6,1,16,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,1,16,5.455594781168514,0.5005555555555555,0.495
SVD,6,1,17,100.0,0.5033333333333333,0.5
cbow,6,1,17,0.7847599703514611,0.5005555555555555,0.495
skipgram,6,1,17,0.11288378916846889,0.5005555555555555,0.495
SVD,6,1,18,100.0,0.5005555555555555,0.495
cbow,6,1,18,0.18329807108324356,0.5005555555555555,0.495
skipgram,6,1,18,0.29763514416313175,0.5005555555555555,0.495
SVD,6,1,19,61.584821106602604,0.5016666666666667,0.495
cbow,6,1,19,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,1,19,0.026366508987303583,0.5,0.495
SVD,6,1,20,100.0,0.5272222222222223,0.525
cbow,6,1,20,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,1,20,0.06951927961775606,0.5005555555555555,0.495
SVD,6,2,2,5.455594781168514,0.6311111111111111,0.635
cbow,6,2,2,3.359818286283781,0.5005555555555555,0.495
skipgram,6,2,2,2.06913808111479,0.5005555555555555,0.495
SVD,6,2,3,5.455594781168514,0.8727777777777778,0.86
cbow,6,2,3,8.858667904100823,0.5261111111111111,0.52
skipgram,6,2,3,0.4832930238571752,0.5005555555555555,0.495
SVD,6,2,4,0.016237767391887217,0.7516666666666667,0.76
cbow,6,2,4,0.06951927961775606,0.5005555555555555,0.495
skipgram,6,2,4,0.11288378916846889,0.5005555555555555,0.495
SVD,6,2,5,0.29763514416313175,0.5005555555555555,0.495
cbow,6,2,5,0.29763514416313175,0.4938888888888889,0.49
skipgram,6,2,5,2.06913808111479,0.5005555555555555,0.495
SVD,6,2,6,23.357214690901213,0.5005555555555555,0.495
cbow,6,2,6,0.04281332398719394,0.5,0.49
skipgram,6,2,6,0.18329807108324356,0.5005555555555555,0.495
SVD,6,2,7,3.359818286283781,0.5005555555555555,0.495
cbow,6,2,7,0.11288378916846889,0.5005555555555555,0.495
skipgram,6,2,7,0.29763514416313175,0.5005555555555555,0.495
SVD,6,2,8,14.38449888287663,0.5005555555555555,0.495
cbow,6,2,8,0.4832930238571752,0.5005555555555555,0.495
skipgram,6,2,8,0.4832930238571752,0.5005555555555555,0.495
SVD,6,2,9,0.7847599703514611,0.5055555555555555,0.5
cbow,6,2,9,0.016237767391887217,0.5,0.495
skipgram,6,2,9,0.29763514416313175,0.5005555555555555,0.495
SVD,6,2,10,0.4832930238571752,0.5027777777777778,0.5
cbow,6,2,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,2,10,0.18329807108324356,0.5005555555555555,0.495
SVD,6,2,11,0.18329807108324356,0.5922222222222222,0.605
cbow,6,2,11,0.18329807108324356,0.5005555555555555,0.49
skipgram,6,2,11,0.7847599703514611,0.5005555555555555,0.495
SVD,6,2,12,0.7847599703514611,0.56,0.545
cbow,6,2,12,0.01,0.5005555555555555,0.495
skipgram,6,2,12,14.38449888287663,0.5005555555555555,0.495
SVD,6,2,13,0.11288378916846889,0.5922222222222222,0.575
cbow,6,2,13,0.016237767391887217,0.5005555555555555,0.495
skipgram,6,2,13,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,14,1.2742749857031335,0.5155555555555555,0.53
cbow,6,2,14,0.016237767391887217,0.5005555555555555,0.495
skipgram,6,2,14,0.06951927961775606,0.5005555555555555,0.495
SVD,6,2,15,0.29763514416313175,0.5016666666666667,0.5
cbow,6,2,15,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,2,15,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,16,2.06913808111479,0.5005555555555555,0.495
cbow,6,2,16,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,2,16,0.026366508987303583,0.5005555555555555,0.495
SVD,6,2,17,2.06913808111479,0.5038888888888889,0.5
cbow,6,2,17,0.01,0.5005555555555555,0.495
skipgram,6,2,17,0.04281332398719394,0.5005555555555555,0.495
SVD,6,2,18,5.455594781168514,0.5038888888888889,0.495
cbow,6,2,18,0.016237767391887217,0.5005555555555555,0.495
skipgram,6,2,18,0.01,0.5005555555555555,0.495
SVD,6,2,19,0.4832930238571752,0.5005555555555555,0.495
cbow,6,2,19,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,2,19,0.29763514416313175,0.5005555555555555,0.495
SVD,6,2,20,0.18329807108324356,0.5222222222222223,0.53
cbow,6,2,20,0.04281332398719394,0.5005555555555555,0.495
skipgram,6,2,20,0.7847599703514611,0.5005555555555555,0.495
SVD,7,1,2,0.01,0.5933333333333334,0.61
cbow,7,1,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,1,2,8.858667904100823,0.5005555555555555,0.495
SVD,7,1,3,0.7847599703514611,0.5005555555555555,0.495
cbow,7,1,3,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,1,3,1.2742749857031335,0.5005555555555555,0.495
SVD,7,1,4,8.858667904100823,0.8983333333333333,0.905
cbow,7,1,4,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,1,4,0.4832930238571752,0.5005555555555555,0.495
SVD,7,1,5,14.38449888287663,0.9377777777777778,0.92
cbow,7,1,5,0.29763514416313175,0.495,0.49
skipgram,7,1,5,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,6,37.92690190732246,0.9716666666666667,0.94
cbow,7,1,6,0.18329807108324356,0.4861111111111111,0.48
skipgram,7,1,6,1.2742749857031335,0.5005555555555555,0.495
SVD,7,1,7,0.7847599703514611,0.5005555555555555,0.495
cbow,7,1,7,0.04281332398719394,0.49333333333333335,0.49
skipgram,7,1,7,0.18329807108324356,0.5005555555555555,0.495
SVD,7,1,8,0.11288378916846889,0.5077777777777778,0.505
cbow,7,1,8,0.04281332398719394,0.49666666666666665,0.495
skipgram,7,1,8,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,9,0.7847599703514611,0.4955555555555556,0.495
cbow,7,1,9,0.18329807108324356,0.49777777777777776,0.495
skipgram,7,1,9,0.18329807108324356,0.5005555555555555,0.495
SVD,7,1,10,0.06951927961775606,0.4955555555555556,0.495
cbow,7,1,10,0.4832930238571752,0.49944444444444447,0.495
skipgram,7,1,10,0.04281332398719394,0.5005555555555555,0.495
SVD,7,1,11,0.04281332398719394,0.5005555555555555,0.495
cbow,7,1,11,0.18329807108324356,0.49833333333333335,0.495
skipgram,7,1,11,0.18329807108324356,0.5005555555555555,0.495
SVD,7,1,12,37.92690190732246,0.5005555555555555,0.495
cbow,7,1,12,0.016237767391887217,0.5,0.495
skipgram,7,1,12,0.06951927961775606,0.5005555555555555,0.495
SVD,7,1,13,61.584821106602604,0.5005555555555555,0.495
cbow,7,1,13,0.026366508987303583,0.5,0.495
skipgram,7,1,13,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,14,14.38449888287663,0.5005555555555555,0.495
cbow,7,1,14,1.2742749857031335,0.5005555555555555,0.495
skipgram,7,1,14,0.06951927961775606,0.49944444444444447,0.495
SVD,7,1,15,100.0,0.5005555555555555,0.495
cbow,7,1,15,0.29763514416313175,0.5,0.495
skipgram,7,1,15,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,16,100.0,0.5005555555555555,0.495
cbow,7,1,16,1.2742749857031335,0.49944444444444447,0.495
skipgram,7,1,16,0.11288378916846889,0.5005555555555555,0.495
SVD,7,1,17,100.0,0.5005555555555555,0.495
cbow,7,1,17,0.016237767391887217,0.5005555555555555,0.495
skipgram,7,1,17,0.04281332398719394,0.5,0.495
SVD,7,1,18,100.0,0.5044444444444445,0.5
cbow,7,1,18,0.29763514416313175,0.49944444444444447,0.495
skipgram,7,1,18,0.29763514416313175,0.5005555555555555,0.495
SVD,7,1,19,100.0,0.7644444444444445,0.8
cbow,7,1,19,0.026366508987303583,0.5005555555555555,0.495
skipgram,7,1,19,0.7847599703514611,0.5005555555555555,0.495
SVD,7,1,20,100.0,0.5722222222222222,0.595
cbow,7,1,20,0.29763514416313175,0.5,0.495
skipgram,7,1,20,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,2,0.11288378916846889,0.5766666666666667,0.545
cbow,7,2,2,0.4832930238571752,0.5005555555555555,0.495
skipgram,7,2,2,2.06913808111479,0.5005555555555555,0.495
SVD,7,2,3,0.04281332398719394,0.8277777777777777,0.84
cbow,7,2,3,3.359818286283781,0.5027777777777778,0.495
skipgram,7,2,3,0.016237767391887217,0.5005555555555555,0.495
SVD,7,2,4,0.06951927961775606,0.5966666666666667,0.59
cbow,7,2,4,0.4832930238571752,0.5,0.49
skipgram,7,2,4,0.04281332398719394,0.5005555555555555,0.495
SVD,7,2,5,0.04281332398719394,0.5005555555555555,0.495
cbow,7,2,5,0.7847599703514611,0.4988888888888889,0.505
skipgram,7,2,5,0.026366508987303583,0.5005555555555555,0.495
SVD,7,2,6,0.06951927961775606,0.5205555555555555,0.515
cbow,7,2,6,0.01,0.49944444444444447,0.495
skipgram,7,2,6,0.01,0.5005555555555555,0.495
SVD,7,2,7,2.06913808111479,0.5016666666666667,0.495
cbow,7,2,7,0.04281332398719394,0.5005555555555555,0.495
skipgram,7,2,7,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,8,0.04281332398719394,0.9738888888888889,0.985
cbow,7,2,8,0.29763514416313175,0.5005555555555555,0.49
skipgram,7,2,8,0.18329807108324356,0.5005555555555555,0.495
SVD,7,2,9,0.7847599703514611,0.5005555555555555,0.495
cbow,7,2,9,0.18329807108324356,0.5005555555555555,0.495
skipgram,7,2,9,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,10,0.7847599703514611,0.5272222222222223,0.54
cbow,7,2,10,0.04281332398719394,0.5005555555555555,0.495
skipgram,7,2,10,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,11,5.455594781168514,0.5211111111111111,0.515
cbow,7,2,11,0.11288378916846889,0.5005555555555555,0.495
skipgram,7,2,11,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,12,0.4832930238571752,0.545,0.555
cbow,7,2,12,0.11288378916846889,0.5,0.495
skipgram,7,2,12,0.06951927961775606,0.5005555555555555,0.495
SVD,7,2,13,0.29763514416313175,0.5133333333333333,0.51
cbow,7,2,13,0.29763514416313175,0.49944444444444447,0.495
skipgram,7,2,13,0.29763514416313175,0.5005555555555555,0.495
SVD,7,2,14,0.7847599703514611,0.505,0.505
cbow,7,2,14,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,2,14,0.01,0.5005555555555555,0.495
SVD,7,2,15,0.4832930238571752,0.5227777777777778,0.52
cbow,7,2,15,0.026366508987303583,0.5,0.495
skipgram,7,2,15,0.11288378916846889,0.5005555555555555,0.495
SVD,7,2,16,0.18329807108324356,0.5194444444444445,0.515
cbow,7,2,16,0.7847599703514611,0.5,0.495
skipgram,7,2,16,0.18329807108324356,0.5005555555555555,0.495
SVD,7,2,17,0.18329807108324356,0.535,0.53
cbow,7,2,17,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,2,17,0.4832930238571752,0.2772222222222222,0.3
SVD,7,2,18,0.29763514416313175,0.5116666666666667,0.51
cbow,7,2,18,0.7847599703514611,0.5005555555555555,0.495
skipgram,7,2,18,0.04281332398719394,0.5005555555555555,0.495
SVD,7,2,19,0.29763514416313175,0.5127777777777778,0.505
cbow,7,2,19,0.29763514416313175,0.5005555555555555,0.495
skipgram,7,2,19,0.01,0.5005555555555555,0.495
SVD,7,2,20,0.4832930238571752,0.5172222222222222,0.525
cbow,7,2,20,0.04281332398719394,0.5005555555555555,0.495
skipgram,7,2,20,0.01,0.5005555555555555,0.495
SVD,8,1,2,0.04281332398719394,0.5694444444444444,0.57
cbow,8,1,2,1.2742749857031335,0.5005555555555555,0.495
skipgram,8,1,2,5.455594781168514,0.5005555555555555,0.495
SVD,8,1,3,5.455594781168514,0.6883333333333334,0.72
cbow,8,1,3,0.11288378916846889,0.5005555555555555,0.495
skipgram,8,1,3,0.4832930238571752,0.5005555555555555,0.495
SVD,8,1,4,100.0,0.9138888888888889,0.895
cbow,8,1,4,0.11288378916846889,0.5005555555555555,0.495
skipgram,8,1,4,5.455594781168514,0.5005555555555555,0.495
SVD,8,1,5,8.858667904100823,0.955,0.96
cbow,8,1,5,0.4832930238571752,0.5005555555555555,0.495
skipgram,8,1,5,0.7847599703514611,0.5005555555555555,0.495
SVD,8,1,6,3.359818286283781,0.9694444444444444,0.955
cbow,8,1,6,0.11288378916846889,0.4872222222222222,0.475
skipgram,8,1,6,0.4832930238571752,0.5005555555555555,0.495
SVD,8,1,7,5.455594781168514,0.5005555555555555,0.495
cbow,8,1,7,0.11288378916846889,0.495,0.495
skipgram,8,1,7,0.4832930238571752,0.5005555555555555,0.495
SVD,8,1,8,2.06913808111479,0.1411111111111111,0.135
cbow,8,1,8,0.4832930238571752,0.4961111111111111,0.49
skipgram,8,1,8,0.06951927961775606,0.5005555555555555,0.495
SVD,8,1,9,0.4832930238571752,0.5005555555555555,0.495
cbow,8,1,9,1.2742749857031335,0.49833333333333335,0.485
skipgram,8,1,9,0.7847599703514611,0.5005555555555555,0.495
SVD,8,1,10,0.11288378916846889,0.5005555555555555,0.495
cbow,8,1,10,2.06913808111479,0.49833333333333335,0.49
skipgram,8,1,10,0.11288378916846889,0.5,0.495
SVD,8,1,11,100.0,0.5005555555555555,0.495
cbow,8,1,11,0.18329807108324356,0.49944444444444447,0.485
skipgram,8,1,11,0.4832930238571752,0.5005555555555555,0.495
SVD,8,1,12,14.38449888287663,0.5005555555555555,0.495
cbow,8,1,12,0.29763514416313175,0.49833333333333335,0.495
skipgram,8,1,12,0.18329807108324356,0.5,0.495
SVD,8,1,13,61.584821106602604,0.5005555555555555,0.495
cbow,8,1,13,0.06951927961775606,0.49944444444444447,0.495
skipgram,8,1,13,3.359818286283781,0.5005555555555555,0.495
SVD,8,1,14,100.0,0.5005555555555555,0.495
cbow,8,1,14,0.4832930238571752,0.49944444444444447,0.495
skipgram,8,1,14,0.18329807108324356,0.5,0.495
SVD,8,1,15,5.455594781168514,0.5005555555555555,0.495
cbow,8,1,15,0.29763514416313175,0.5,0.495
skipgram,8,1,15,1.2742749857031335,0.5005555555555555,0.495
SVD,8,1,16,0.04281332398719394,0.52,0.545
cbow,8,1,16,0.7847599703514611,0.4988888888888889,0.495
skipgram,8,1,16,0.06951927961775606,0.5005555555555555,0.495
SVD,8,1,17,100.0,0.7455555555555555,0.76
cbow,8,1,17,0.11288378916846889,0.4988888888888889,0.495
skipgram,8,1,17,8.858667904100823,0.5,0.495
SVD,8,1,18,100.0,0.5016666666666667,0.495
cbow,8,1,18,0.7847599703514611,0.49944444444444447,0.495
skipgram,8,1,18,0.29763514416313175,0.5005555555555555,0.495
SVD,8,1,19,61.584821106602604,0.9694444444444444,0.975
cbow,8,1,19,0.18329807108324356,0.5005555555555555,0.495
skipgram,8,1,19,0.7847599703514611,0.5005555555555555,0.49
SVD,8,1,20,100.0,0.49944444444444447,0.505
cbow,8,1,20,0.29763514416313175,0.5005555555555555,0.495
skipgram,8,1,20,0.29763514416313175,0.5005555555555555,0.495
SVD,8,2,2,0.4832930238571752,0.5466666666666666,0.565
cbow,8,2,2,0.7847599703514611,0.5005555555555555,0.495
skipgram,8,2,2,0.18329807108324356,0.5005555555555555,0.495
SVD,8,2,3,0.4832930238571752,0.5161111111111111,0.505
cbow,8,2,3,0.18329807108324356,0.5005555555555555,0.495
skipgram,8,2,3,0.01,0.5005555555555555,0.495
SVD,8,2,4,14.38449888287663,0.6466666666666666,0.64
cbow,8,2,4,0.01,0.5005555555555555,0.495
skipgram,8,2,4,0.18329807108324356,0.5005555555555555,0.495
SVD,8,2,5,0.18329807108324356,0.5005555555555555,0.495
cbow,8,2,5,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,2,5,0.01,0.5005555555555555,0.495
SVD,8,2,6,0.06951927961775606,0.5005555555555555,0.495
cbow,8,2,6,0.04281332398719394,0.5005555555555555,0.495
skipgram,8,2,6,0.4832930238571752,0.5005555555555555,0.495
SVD,8,2,7,0.01,0.9644444444444444,0.955
cbow,8,2,7,0.06951927961775606,0.5005555555555555,0.495
skipgram,8,2,7,0.01,0.5005555555555555,0.495
SVD,8,2,8,1.2742749857031335,0.8633333333333333,0.855
cbow,8,2,8,0.01,0.5005555555555555,0.495
skipgram,8,2,8,0.026366508987303583,0.5005555555555555,0.495
SVD,8,2,9,2.06913808111479,0.5044444444444445,0.505
cbow,8,2,9,0.01,0.5005555555555555,0.495
skipgram,8,2,9,0.11288378916846889,0.5005555555555555,0.495
SVD,8,2,10,1.2742749857031335,0.5155555555555555,0.495
cbow,8,2,10,0.026366508987303583,0.5005555555555555,0.495
skipgram,8,2,10,5.455594781168514,0.6977777777777778,0.675
