emb_type,m,n,k,best_C,train_acc,test_acc
cbow,4,5,8,0.7847599703514611,0.20353982300884957,0.16831683168316833
skipgram,4,5,8,2.06913808111479,0.19450033534540576,0.19718309859154928
SVD,4,5,10,3.359818286283781,0.2954073390260789,0.2551867219917012
cbow,4,5,10,1.2742749857031335,0.20353982300884957,0.16831683168316833
skipgram,4,5,10,1.2742749857031335,0.19807735300693047,0.193158953722334
SVD,4,6,2,0.7847599703514611,0.195821854912764,0.23553719008264462
cbow,4,6,2,2.06913808111479,0.20353982300884957,0.16831683168316833
skipgram,4,6,2,0.11288378916846889,0.16320143080706462,0.18309859154929578
SVD,4,6,4,23.357214690901213,0.1960514233241506,0.23553719008264462
cbow,4,6,4,2.06913808111479,0.20353982300884957,0.16831683168316833
